Unnamed: 0,Unnamed: 0.1,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
178,2,179,1326287371.0,4.0,0.0,0.0,2.0,,,"LIVE!  Gonna Play With Myself For A Bit Tonight!  #TheWitcher 3 #Twitch #KillingMonsters  |  -- GRAVEL RIDDEN, POT HOLE FILLED, DIRT PATH TO MORE PEOPLE CHATTING!--  |  https://t.co/Byl1aI2Hg6 https://t.co/MzZ8qiyOtE",neutral,1,179,2022-11-16T22:55:56.900609Z,2022-11-16T22:55:56.900669Z,6.353
177,1,178,8.239316997929083e+17,0.0,0.0,0.0,2.0,1.1124858355831684e+18,retweeted,"RT @NocturnalOnion: LIVE!  Gonna Play With Myself For A Bit Tonight!  #TheWitcher 3 #Twitch #KillingMonsters  |  -- GRAVEL RIDDEN, POT HOLE…",neutral,1,178,2022-11-16T22:55:50.229900Z,2022-11-16T22:55:50.229947Z,2.038
176,0,177,7.56144777368744e+17,0.0,0.0,0.0,2.0,1.1124858355831684e+18,retweeted,"RT @NocturnalOnion: LIVE!  Gonna Play With Myself For A Bit Tonight!  #TheWitcher 3 #Twitch #KillingMonsters  |  -- GRAVEL RIDDEN, POT HOLE…",neutral,1,177,2022-11-16T22:55:47.865489Z,2022-11-16T22:55:47.865535Z,1.98
175,7,176,1.0665456566035702e+18,0.0,0.0,0.0,18.0,1.0757019349029068e+18,retweeted,"RT @Hollownsfw: Ves from The Witcher~
Expect an animation soon~

4k : https://t.co/8NVQCOdaAP

#porn #TheWitcher #rule34 #sfmporn #3dporn h…",neutral,1,176,2022-11-16T22:55:45.394594Z,2022-11-16T22:55:45.394639Z,2.224
174,6,175,8.179338277586207e+17,2.0,0.0,1.0,0.0,,,"This Witcher guy is something else...😳
#MonsterHunterWorld #TheWitcher
https://t.co/17rnxDm61v",positive,1,175,2022-11-16T22:55:42.849853Z,2022-11-16T22:55:42.849908Z,2.178
173,5,174,8.681611964945121e+17,0.0,0.0,0.0,101.0,1.0809658268938076e+18,retweeted,"RT @NibbaWhite: #AnnaHenrietta #TheWitcher 
Let's kick off 2019 with a proper Witcher smut - 'Headless Gang' high-jacking a royal carriage,…",neutral,1,174,2022-11-16T22:55:40.322411Z,2022-11-16T22:55:40.322458Z,2.713
172,4,173,8.543158133559296e+17,0.0,0.0,0.0,33.0,1.0876905953495122e+18,retweeted,"RT @MilliganVick: Philippa &amp; Radovid 👑
freya_veles as Philippa
showkarta as Radovid
photo by @milliganvick 🦉
#cosplay #thewitcher3 #thewitc…",neutral,1,173,2022-11-16T22:55:37.220398Z,2022-11-16T22:55:37.220444Z,2.51
171,3,172,9.29417021137326e+17,3.0,0.0,0.0,0.0,,,"#Triss got fucked - https://t.co/zeApqjHyuQ
#Mets #Sound #TheWitcher #nsfw #rule34 #r34 #porn https://t.co/DFlcJ9CNd5",neutral,1,172,2022-11-16T22:55:34.359717Z,2022-11-16T22:55:34.359764Z,1.172
170,2,171,567461733.0,0.0,0.0,0.0,10.0,1.1010177486065418e+18,retweeted,"RT @Scarlizzz: The Witcher 3
Vortex for Mods (too much to list them all)
Nvidia Ansel

#VirtualPhotography #GamingMoments #Gaming #Gametogr…",neutral,1,171,2022-11-16T22:55:32.834093Z,2022-11-16T22:55:32.834140Z,1.64
169,1,170,8.179338277586207e+17,2.0,0.0,0.0,0.0,,,"Does Geralt always have to say this to everyone he meets??? 😅
#MonsterHunterWorld #TheWitcher
https://t.co/FmlypHbS9e",positive,1,170,2022-11-16T22:55:30.838633Z,2022-11-16T22:55:30.838696Z,4.194
168,0,169,8.179338277586207e+17,2.0,0.0,0.0,0.0,,,"@JellyD0ughnut 🤣🤣🤣
This CSI: Witcher series needs a little more work...
#MonsterHunterWorld #TheWitcher #CSI 
https://t.co/kSRegxJWqR",neutral,1,169,2022-11-16T22:55:26.302490Z,2022-11-16T22:55:26.302536Z,1.984
167,7,168,9.56786473579135e+17,0.0,0.0,0.0,0.0,,,"Super Mario Cushion Cover
Just look, that`s outstanding!
Check it out! https://t.co/tOAli6N2r1
#gta5 #thewitcher #assasinscreed #detroit #mario #shopping #fifa2019… https://t.co/V9n8vGfXfj",neutral,1,168,2022-11-16T22:55:23.981838Z,2022-11-16T22:55:23.981885Z,4.822
166,6,167,353257393.0,0.0,0.0,0.0,0.0,,,"""The sword of destiny has two edges. You are one of them.""
An homage to #TheWitcher Gerald of Rivia and his adoptive daughter Ciri. 
Many thanks to @CDPROJEKTRED for bringing Andrzej Sapkowski's magnificent books to life! 
#GeraltOfRivia #TheWitcherNetflix https://t.co/a3NlQQzTGy",positive,1,167,2022-11-16T22:55:18.673921Z,2022-11-16T22:55:18.673966Z,4.239
165,5,166,4822289020.0,0.0,0.0,0.0,11.0,1.090909593927078e+18,retweeted,"RT @art_cerealex: Geralt De Rivia (sort of) collab done by @mxrblesoda2 and me!
They made the lines and I did the colors.
Hope you like it!…",neutral,1,166,2022-11-16T22:55:14.103076Z,2022-11-16T22:55:14.103121Z,2.372
164,4,165,9.414306122919732e+17,0.0,0.0,0.0,11.0,1.090909593927078e+18,retweeted,"RT @art_cerealex: Geralt De Rivia (sort of) collab done by @mxrblesoda2 and me!
They made the lines and I did the colors.
Hope you like it!…",neutral,1,165,2022-11-16T22:55:11.389383Z,2022-11-16T22:55:11.389444Z,3.69
163,3,164,65489755.0,0.0,0.0,0.0,18.0,1.0909307481090088e+18,retweeted,"RT @l0ky86: I love #Netflix. Trinity sent WB away and went to TV.  #HenryCavill in #TheWitcher, #BenAffleck in #TripleFrontier, #ZackSnyder…",neutral,1,164,2022-11-16T22:55:07.343119Z,2022-11-16T22:55:07.343163Z,3.88
162,2,163,110031292.0,0.0,0.0,0.0,3.0,1.0910727558505676e+18,retweeted,RT @BitDiffPodcast: We are celebrating our 2-year anniversary like it’s 2099! Thank you to all of our listeners and guest hosts over the pa…,neutral,1,163,2022-11-16T22:55:02.980893Z,2022-11-16T22:55:02.980963Z,4.121
161,1,162,9.00426262136664e+17,0.0,0.0,0.0,0.0,,,"The “Heo Exclusive” Geralt by @GoodSmile_US at the heogroup 
.
#geralt
#geraltofrivia 
#thewitcher 
#thewitcher3 
#nendoroid 
#goodsmilecompany 
#nendoroidphotography 
#spielwarenmesse… https://t.co/jGeEXtH7jL",neutral,1,162,2022-11-16T22:54:58.493166Z,2022-11-16T22:54:58.493237Z,3.599
160,0,161,536465274.0,0.0,0.0,0.0,18.0,1.0909307481090088e+18,retweeted,"RT @l0ky86: I love #Netflix. Trinity sent WB away and went to TV.  #HenryCavill in #TheWitcher, #BenAffleck in #TripleFrontier, #ZackSnyder…",neutral,1,161,2022-11-16T22:54:54.371209Z,2022-11-16T22:54:54.371262Z,2.467
159,7,160,1399686679.0,0.0,0.0,0.0,4.0,1.0798481630354924e+18,retweeted,"RT @pthenrycavillbr: Watch a video clip where #HenryCavill speaks for the first time about playing #GeraltofRivia, and participating in the…",neutral,1,160,2022-11-16T22:54:51.523436Z,2022-11-16T22:54:51.523486Z,1.621
158,6,159,7.215109184426394e+17,0.0,0.0,0.0,4.0,1.0798481630354924e+18,retweeted,"RT @pthenrycavillbr: Watch a video clip where #HenryCavill speaks for the first time about playing #GeraltofRivia, and participating in the…",neutral,1,159,2022-11-16T22:54:49.575213Z,2022-11-16T22:54:49.575262Z,3.054
157,5,158,2997040017.0,1.0,0.0,0.0,1.0,,,"LIVE! Its time to start a new game! The Witcher 3! Lets go, come chill and watch some terrible gameplay! POG https://t.co/ik2cmHPnTZ #TheWitcher #XboxOne #hype #Twitch",positive,1,158,2022-11-16T22:54:46.178711Z,2022-11-16T22:54:46.178759Z,1.903
156,4,157,9.91081612996698e+17,0.0,0.0,0.0,1.0,1.0798620792999036e+18,retweeted,"RT @DeathDragonTTV: LIVE! Its time to start a new game! The Witcher 3! Lets go, come chill and watch some terrible gameplay! POG https://t.…",positive,1,157,2022-11-16T22:54:43.952600Z,2022-11-16T22:54:43.952642Z,2.947
155,3,156,579518852.0,0.0,0.0,0.0,0.0,,,Live https://t.co/Cn7vEjiqcR - The Hunt for Cirilla Fiona Elen Riannon Heiress to the throne of Cintra &amp; inis Ard Skellig &amp; inis An Skellig... or just Ciri for short - The story continues #TheWitcher #TheWitcher3 #twitch #SupportSmallStreamers https://t.co/EitJHhN3oa,positive,1,156,2022-11-16T22:54:40.670401Z,2022-11-16T22:54:40.670470Z,8.077
153,1,154,17260409.0,0.0,0.0,0.0,0.0,,,"Also, Philippa Eilhart from #TheWitcher made it fashionable long before #BirdBox 😄",neutral,1,154,2022-11-16T22:54:17.393231Z,2022-11-16T22:54:30.023917Z,7.388
154,2,155,2429207245.0,4.0,0.0,0.0,0.0,,,"So...THIS will be a thing soon, me thinks. I mean, I kinda have to right? If the Swords fit... SWING EM!

#TheWitcher 
#CDProjektRed
#Twitch
@CDPROJEKTRED https://t.co/9z7YKDnOG1",neutral,1,155,2022-11-16T22:54:22.198824Z,2022-11-16T22:54:22.198866Z,4.484
152,0,153,334521615.0,0.0,0.0,0.0,0.0,,,It's Foo Year's Eve!!🔴 Now live on Twitch playing The Witcher 3 - come watch at https://t.co/N17nBWiqPa  #TheWitcher #TheWitcher3 #Twitch #SupportSmallStreamers https://t.co/8MX0EjVcA3,neutral,1,153,2022-11-16T22:54:12.822535Z,2022-11-16T22:54:12.822587Z,3.604
151,7,152,229527288.0,0.0,0.0,0.0,5.0,1.0685933068363204e+18,retweeted,"RT @AndyLeachDnD: What do you think my new potential cosplay character... Geralt of Riva 😎

Oh and The Witcher RPG is now in at @ChimeraNot…",negative,1,152,2022-11-16T22:54:08.811132Z,2022-11-16T22:54:08.811183Z,35.963
150,6,151,159275380.0,0.0,0.0,0.0,5.0,1.0685933068363204e+18,retweeted,"RT @AndyLeachDnD: What do you think my new potential cosplay character... Geralt of Riva 😎

Oh and The Witcher RPG is now in at @ChimeraNot…",neutral,1,151,2022-11-16T22:53:32.522801Z,2022-11-16T22:53:32.522847Z,2.538
149,5,150,8.710320190143447e+17,0.0,0.0,0.0,0.0,,,#thewitcher LIVE NOW! Papa Fuzz plays Blood and Wine The Witcher 3: Wild Hunt DLC - Part 3 https://t.co/Ipb0XV0OkR via @YouTube,neutral,1,150,2022-11-16T22:53:29.555137Z,2022-11-16T22:53:29.555183Z,3.571
148,4,149,34740240.0,0.0,0.0,0.0,5.0,1.0685933068363204e+18,retweeted,"RT @AndyLeachDnD: What do you think my new potential cosplay character... Geralt of Riva 😎

Oh and The Witcher RPG is now in at @ChimeraNot…",neutral,1,149,2022-11-16T22:53:25.615487Z,2022-11-16T22:53:25.615537Z,3.163
147,3,148,8.94925001060692e+17,0.0,0.0,0.0,7.0,1.068256648706384e+18,retweeted,"RT @NikkiJaye2: This game is just 👀
#TheWitcher #Geralt #Virtualphotography #VGPUnite #gametography #PS4share https://t.co/QNhb4wnmH7",neutral,1,148,2022-11-16T22:53:22.110432Z,2022-11-16T22:53:22.110477Z,1.593
146,2,147,1.0646151116404572e+18,32.0,0.0,0.0,7.0,,,"Link
https://t.co/lCzVchtz4P
#sfm #sfmporn #TheWitcher #priscilla https://t.co/2nOe4h3vgr",neutral,1,147,2022-11-16T22:53:20.187222Z,2022-11-16T22:53:20.187268Z,1.279
145,1,146,3893206337.0,6.0,0.0,0.0,3.0,,,"friendly reminder that i love this man! (still one of my fave games ever, ugh i wanne replay) 
#TheWitcher #PS4share https://t.co/6gdlfqHWBa",positive,1,146,2022-11-16T22:53:18.561586Z,2022-11-16T22:53:18.561654Z,2.402
144,0,145,4861465575.0,0.0,0.0,0.0,24.0,7.801138015763497e+17,retweeted,RT @Risto_Licious: I am having lots of witcher feels these days?????? listening to lots of medival music and the OST! HELLO YEN #TheWitcher…,positive,1,145,2022-11-16T22:53:15.818214Z,2022-11-16T22:53:15.818257Z,4.31
143,7,144,8.045039395466404e+17,0.0,0.0,0.0,12.0,1.0576791847833846e+18,retweeted,RT @thisisinsider: Here's the first look at Henry Cavill on @Netflix's #TheWitcher and it's all about the wig https://t.co/TkDO7etu2G,neutral,1,144,2022-11-16T22:53:11.146082Z,2022-11-16T22:53:11.146130Z,3.743
142,6,143,9.055236752895918e+17,1.0,0.0,0.0,0.0,,,"#RDRD2 is out and I'm beginning to think #AssassinsCreedOdyssey will never end. So, naturally, I've chosen to spend my time complaining about Henry Cavill's face.
 
Random Rant: Henry Cavill's Geralt of Rivia
https://t.co/n2YoU0pFpH

#TheWitcher #GeraltdeRivia #Halloween18 https://t.co/XSSZtBLdv0",neutral,1,143,2022-11-16T22:53:07.027746Z,2022-11-16T22:53:07.027789Z,17.098
141,5,142,2377324592.0,0.0,0.0,0.0,1.0,1.0577780065450476e+18,retweeted,RT @pushsquare: This Is What Geralt Looks Like in The Witcher Netflix Series https://t.co/zzFi07T5GB #Repost #Netflix #TheWitcher https://t…,neutral,1,142,2022-11-16T22:52:49.420456Z,2022-11-16T22:52:49.420504Z,2.673
140,4,141,59774972.0,0.0,0.0,0.0,373.0,1.0576822634066044e+18,retweeted,RT @Bosslogic: Season 2! #TheWitcher 😁 #henrycavill @netflix https://t.co/XIB10qFWd7,neutral,1,141,2022-11-16T22:52:46.396570Z,2022-11-16T22:52:46.396615Z,1.349
139,3,140,4285358134.0,0.0,0.0,0.0,0.0,1.0576408422010552e+18,quoted,"First look : #TheWitcher. #HenryCavill
Ciao. https://t.co/UwjFleLoaj",neutral,1,140,2022-11-16T22:52:44.691806Z,2022-11-16T22:52:44.691860Z,1.323
138,2,139,1894021940.0,0.0,0.0,0.0,0.0,,,"After the recent teaser video of #Netflix's #TheWitcher, #BossLogic reveals his updated take on #HenryCavill as #Geralt. https://t.co/JHcaAqI5DP",neutral,1,139,2022-11-16T22:52:43.016340Z,2022-11-16T22:52:43.016387Z,63.314
137,1,138,219341030.0,0.0,0.0,0.0,1130.0,1.0576477916175196e+18,retweeted,RT @Piovinha: Henry cavill in #TheWitcher https://t.co/mIjrKflj9v,neutral,1,138,2022-11-16T22:51:39.320147Z,2022-11-16T22:51:39.320199Z,3.889
136,0,137,581111727.0,0.0,0.0,0.0,1130.0,1.0576477916175196e+18,retweeted,RT @Piovinha: Henry cavill in #TheWitcher https://t.co/mIjrKflj9v,neutral,1,137,2022-11-16T22:51:35.119906Z,2022-11-16T22:51:35.119955Z,1.433
135,7,136,9.251551597763994e+17,3.0,0.0,0.0,0.0,,,"""when will my reflection show who I am insiiiideee"" - Yen is a Disney princess now, don't fight me on this. 
-
#cosplay #thewitcher https://t.co/YSMGjjZgjt",neutral,1,136,2022-11-16T22:51:33.071389Z,2022-11-16T22:51:33.071460Z,2.819
134,6,135,2902838055.0,0.0,0.0,0.0,0.0,,,"I met those two #amazing #thewitcher #cosplayer during egxberlin 2018 on saturday.
Unfortunately did i forgot to ask if they have an instagram account.
If somebody knows them feel free to… https://t.co/5CqzCvtp8z",neutral,1,135,2022-11-16T22:51:29.874933Z,2022-11-16T22:51:29.874984Z,3.288
133,5,134,7.677184941799096e+17,3.0,0.0,1.0,0.0,,,"""how's #thewitcher going?""
""I HAVE TO GO TO THE SODDING SWAMP AGAIN, IT LOOKS LIKE ASS AND EVERYTHING WANTS TO KILL YOU EVERY FEW FEET"" *cries loudly*",positive,1,134,2022-11-16T22:51:26.208854Z,2022-11-16T22:51:26.208921Z,13.32
132,4,133,124587304.0,4.0,0.0,0.0,0.0,,,Triss Merigold #TheWitcher #Fanart #digitalart #TheWitcher3 https://t.co/iDdj3MZaPU,neutral,1,133,2022-11-16T22:51:12.493699Z,2022-11-16T22:51:12.493770Z,1.529
131,3,132,190412552.0,0.0,0.0,0.0,1.0,1.046422574622802e+18,retweeted,RT @StrangeGGaming: Getting ready to drop my Witcher 3 review! I also have a little review for Bonus Stage for Narcosis dropping later toda…,neutral,1,132,2022-11-16T22:51:10.613082Z,2022-11-16T22:51:10.613127Z,5.517
130,2,131,390435355.0,1.0,0.0,0.0,0.0,1.0465313875689103e+18,quoted,Too bad the #Netflix version of #TheWitcher won't look this good. 🙁 https://t.co/iwSTMbbscV,neutral,1,131,2022-11-16T22:51:04.718243Z,2022-11-16T22:51:04.718321Z,1.339
129,1,130,9.614019420092456e+17,0.0,0.0,0.0,0.0,,,"Want to see in what ways Cyberpunk 2077 can improve upon The Witcher 3?

Find out here!

https://t.co/sam0OG2TrS

#Cyberpunk2077 #TheWitcher #TheWitcher3 #Cyberpunk",neutral,1,130,2022-11-16T22:51:02.951898Z,2022-11-16T22:51:02.951976Z,2.338
128,0,129,191934534.0,0.0,0.0,1.0,0.0,,,"Fucking Roche's chaperon :D

#TheWitcher2 #TheWitcher #Iorveth https://t.co/XG8tAp4THD",neutral,1,129,2022-11-16T22:51:00.291739Z,2022-11-16T22:51:00.291787Z,1.462
127,7,128,38477616.0,0.0,0.0,0.0,0.0,,,When your #uber driver is #zoltan from #thewitcher I can see it now him telling everyone to sod off hahahaha https://t.co/ln4xgzmksv,neutral,1,128,2022-11-16T22:50:58.352391Z,2022-11-16T22:50:58.352466Z,1.178
126,6,127,158594811.0,13.0,0.0,0.0,6.0,,,"Comin'atcha straight outta Velen, THIS OCTOBER, a Witcher sort from the folks at @86thFloor!! Take a look at their fall preview video on their YouTube to see the magic~ 👉 https://t.co/Xy61kvUrjm

#thewitcher #cosplay #yenneferofvengerberg #ciri #vampire #acting https://t.co/xdJXSGwZsB",neutral,1,127,2022-11-16T22:50:56.748207Z,2022-11-16T22:50:56.748257Z,1.455
125,5,126,7.93755068742955e+17,0.0,0.0,0.0,6.0,1.0356502577558816e+18,retweeted,"RT @YouseiCosplay: Comin'atcha straight outta Velen, THIS OCTOBER, a Witcher sort from the folks at @86thFloor!! Take a look at their fall…",neutral,1,126,2022-11-16T22:50:54.895303Z,2022-11-16T22:50:54.895354Z,1.948
124,4,125,563054809.0,0.0,0.0,0.0,6.0,1.0356502577558816e+18,retweeted,"RT @YouseiCosplay: Comin'atcha straight outta Velen, THIS OCTOBER, a Witcher sort from the folks at @86thFloor!! Take a look at their fall…",neutral,1,125,2022-11-16T22:50:52.615463Z,2022-11-16T22:50:52.615505Z,2.536
123,3,124,9.168331872586506e+17,0.0,0.0,0.0,6.0,1.0356502577558816e+18,retweeted,"RT @YouseiCosplay: Comin'atcha straight outta Velen, THIS OCTOBER, a Witcher sort from the folks at @86thFloor!! Take a look at their fall…",neutral,1,124,2022-11-16T22:50:49.725091Z,2022-11-16T22:50:49.725137Z,5.161
122,2,123,89474656.0,0.0,0.0,0.0,6.0,1.0356502577558816e+18,retweeted,"RT @YouseiCosplay: Comin'atcha straight outta Velen, THIS OCTOBER, a Witcher sort from the folks at @86thFloor!! Take a look at their fall…",neutral,1,123,2022-11-16T22:50:44.225634Z,2022-11-16T22:50:44.225683Z,6.906
121,1,122,273541304.0,1.0,0.0,0.0,0.0,,,#Yennefer V.2 HAS COME TO!!! #THEWITCHERCOSPLAY #THEWITCHER https://t.co/JFak0rOBlX,positive,1,122,2022-11-16T22:50:37.000588Z,2022-11-16T22:50:37.000634Z,1.814
120,0,121,106827194.0,0.0,0.0,0.0,6.0,1.0356502577558816e+18,retweeted,"RT @YouseiCosplay: Comin'atcha straight outta Velen, THIS OCTOBER, a Witcher sort from the folks at @86thFloor!! Take a look at their fall…",neutral,1,121,2022-11-16T22:50:34.866104Z,2022-11-16T22:50:34.866158Z,6.574
119,7,120,778094846.0,28.0,0.0,0.0,14.0,,,"Here is a preview of my piece for @Gaming_Heroines ! I’ve illustrated #TrissMerigold 🔥, from #theWitcher (donning her TW3 outfit).

The kickstarter is currently live! https://t.co/6NeAHZHsb8",neutral,1,120,2022-11-16T22:50:27.941738Z,2022-11-16T22:50:27.941787Z,2.145
118,6,119,1.0188658443765596e+18,0.0,0.0,0.0,14.0,1.0244089997335592e+18,retweeted,"RT @trueithefrog: Here is a preview of my piece for @Gaming_Heroines ! I’ve illustrated #TrissMerigold 🔥, from #theWitcher (donning her TW3…",neutral,1,119,2022-11-16T22:50:25.455481Z,2022-11-16T22:50:25.455530Z,0.989
117,5,118,1.002158794665857e+18,0.0,0.0,0.0,14.0,1.0244089997335592e+18,retweeted,"RT @trueithefrog: Here is a preview of my piece for @Gaming_Heroines ! I’ve illustrated #TrissMerigold 🔥, from #theWitcher (donning her TW3…",neutral,1,118,2022-11-16T22:50:24.046571Z,2022-11-16T22:50:24.046646Z,2.184
116,4,117,1325928318.0,0.0,0.0,0.0,5.0,1.0244070234069934e+18,retweeted,RT @GeeksGamersCom: . @PerilousFate examines the popularity of retro games and implores AAA video games developers to rediscover their hear…,neutral,1,117,2022-11-16T22:50:21.578716Z,2022-11-16T22:50:21.578740Z,2.713
115,3,116,178394244.0,0.0,0.0,0.0,14.0,1.0244089997335592e+18,retweeted,"RT @trueithefrog: Here is a preview of my piece for @Gaming_Heroines ! I’ve illustrated #TrissMerigold 🔥, from #theWitcher (donning her TW3…",neutral,1,116,2022-11-16T22:50:18.691023Z,2022-11-16T22:50:18.691044Z,2.006
114,2,115,4764260177.0,0.0,0.0,0.0,14.0,1.0244089997335592e+18,retweeted,"RT @trueithefrog: Here is a preview of my piece for @Gaming_Heroines ! I’ve illustrated #TrissMerigold 🔥, from #theWitcher (donning her TW3…",neutral,1,115,2022-11-16T22:50:16.519584Z,2022-11-16T22:50:16.519601Z,1.956
113,1,114,1663119601.0,0.0,0.0,0.0,14.0,1.0244089997335592e+18,retweeted,"RT @trueithefrog: Here is a preview of my piece for @Gaming_Heroines ! I’ve illustrated #TrissMerigold 🔥, from #theWitcher (donning her TW3…",neutral,1,114,2022-11-16T22:50:14.401275Z,2022-11-16T22:50:14.401313Z,2.441
112,0,113,566538126.0,0.0,0.0,0.0,5.0,1.0244070234069934e+18,retweeted,RT @GeeksGamersCom: . @PerilousFate examines the popularity of retro games and implores AAA video games developers to rediscover their hear…,neutral,1,113,2022-11-16T22:50:11.759472Z,2022-11-16T22:50:11.759495Z,230.48
111,7,112,2895276604.0,0.0,0.0,0.0,2.0,1.0112980148902666e+18,retweeted,RT @NanoQUANTech: @Zach_McGowan @LHissrich You should be in this film! #TheWitcher forever!,neutral,1,112,2022-11-16T22:46:21.093921Z,2022-11-16T22:46:21.093941Z,2.224
110,6,111,2895276604.0,0.0,0.0,0.0,5.0,1.0131313628434556e+18,retweeted,RT @barb_baran8: Looking for the actor to bring #theWitcher to life? Look no further than @Zach_McGowan He has the ability to breathe life…,neutral,1,111,2022-11-16T22:46:18.692632Z,2022-11-16T22:46:18.692664Z,9.265
109,5,110,2895276604.0,0.0,0.0,0.0,3.0,1.0111640519326638e+18,retweeted,RT @chascoby7: Casting for #TheWitcher @netflix  series is going to open! Hope to see @Zach_McGowan playing Geralt SO HARD!🤘🏻🤘🏻🤘🏻,positive,1,110,2022-11-16T22:46:09.234072Z,2022-11-16T22:46:09.234092Z,5.215
108,4,109,9.482979326583972e+17,4.0,0.0,1.0,3.0,,,"Do you think beards can make anyone look tougher and more mature? Why not try it for yourself? We think beards look good on everyone, especially babies. Babies really should grow beards more often. 

#BEARDS #gamedev #Pokemon #gamersunite #GodofWar #TheWitcher #GearsofWar4 https://t.co/iTmCSEpJl7",neutral,1,109,2022-11-16T22:46:03.839813Z,2022-11-16T22:46:03.839833Z,1.27
107,3,108,2857426909.0,0.0,0.0,0.0,3.0,1.0132075865464096e+18,retweeted,RT @ExAverageGamers: Do you think beards can make anyone look tougher and more mature? Why not try it for yourself? We think beards look go…,neutral,1,108,2022-11-16T22:46:02.385043Z,2022-11-16T22:46:02.385068Z,1.698
106,2,107,1337678305.0,0.0,0.0,0.0,3.0,1.0132075865464096e+18,retweeted,RT @ExAverageGamers: Do you think beards can make anyone look tougher and more mature? Why not try it for yourself? We think beards look go…,neutral,1,107,2022-11-16T22:46:00.509756Z,2022-11-16T22:46:00.509773Z,4.119
105,1,106,9.621194693078016e+17,6.0,0.0,0.0,0.0,,,"Geralt of Rivia from The Witcher on my pal, @shaydozer. make sure you listen to his dope podcast with mega babe @noellefaen @freakygeekspodcast 
#TheWitcher #GeraltofRivia #gamer #blackandgrey #nerdtattoo #gamertattoo 
@fkirons 
@silverbackink 
@secondskintac @kasey_roy_tattoos https://t.co/IrEXAM6AkL",positive,1,106,2022-11-16T22:45:56.202609Z,2022-11-16T22:45:56.202642Z,4.341
104,0,105,2743652307.0,0.0,0.0,0.0,3.0,1.0132075865464096e+18,retweeted,RT @ExAverageGamers: Do you think beards can make anyone look tougher and more mature? Why not try it for yourself? We think beards look go…,neutral,1,105,2022-11-16T22:45:51.669229Z,2022-11-16T22:45:51.669247Z,4.98
103,7,104,9.975138472871322e+17,0.0,0.0,0.0,5.0,1.0021135976931942e+18,retweeted,RT @michaeldenicola: I sketched this dude cause @torianne00 said so. tomorrow I'll be back at it doing more superhero traditional drawings.…,neutral,1,104,2022-11-16T22:45:46.501672Z,2022-11-16T22:45:46.501690Z,17.904
102,6,103,9.059046022095584e+17,0.0,0.0,0.0,0.0,,,"LIVE NOW with #TheWitcher a great game, a great series and a great Geralt

https://t.co/xhH7au9V3T 

@NerdNationHQ #NerdNation #LadyNerd",neutral,1,103,2022-11-16T22:45:28.424799Z,2022-11-16T22:45:28.424818Z,1.447
101,5,102,633735002.0,7.0,0.0,0.0,0.0,,,My pet fire Calcifer says “Hi!” xD ... it makes playing #TheWitcher a much more immersive experience XD https://t.co/N65hYgCys6,neutral,1,102,2022-11-16T22:45:26.754142Z,2022-11-16T22:45:26.754162Z,3.197
100,4,101,9.755321867481416e+17,2.0,0.0,0.0,1.0,1.002248025379504e+18,quoted,"We've still got 2 hours of voting left, guys! What do you want to see me play tonight for #AnyGameCanHappenThursday? Click the tweet below to vote! #Vermintide2 #AliceMadness #Overwatch #TheWitcher #HypeSquad #TwitchStreamers #TwitchAffiliate #SupportSmallStreamers #SmallStreamer https://t.co/XEDIz8cIAf",neutral,1,101,2022-11-16T22:45:23.370259Z,2022-11-16T22:45:23.370279Z,3.881
99,3,100,8.172025353416253e+17,0.0,0.0,0.0,205.0,9.626736797411288e+17,retweeted,"RT @kooks000: Anathema.

#TheWitcher https://t.co/p6e7xVpfwu",neutral,1,100,2022-11-16T22:45:19.304783Z,2022-11-16T22:45:19.304802Z,1.976
98,2,99,8.690628716778947e+17,3.0,0.0,0.0,1.0,,,"Streaming #witcher3 🔴LIVE🔴 right now! Come join me in staring at beautiful Geralt 😍! 🦄✨💕

https://t.co/xOeFZmYg6w

#twitchkittens #twitchstreamer #beautygamers #ps4 #streamer #smallstreamer #twitch #witcher #girlgamer #fallout #girlstreamers #thewitcher https://t.co/dyK0jgAaB5",positive,1,99,2022-11-16T22:45:17.145336Z,2022-11-16T22:45:17.145360Z,13.333
97,1,98,9.980984979110912e+17,0.0,0.0,0.0,1.0,1.0023247283617423e+18,retweeted,"RT @kaiiraii_: Streaming #witcher3 🔴LIVE🔴 right now! Come join me in staring at beautiful Geralt 😍! 🦄✨💕

https://t.co/xOeFZmYg6w

#twitchki…",positive,1,98,2022-11-16T22:45:03.636375Z,2022-11-16T22:45:03.636395Z,8.653
96,0,97,9.921961964742042e+17,1.0,0.0,1.0,0.0,,,Two new ideos up of my witcher  walkthrough - check them out! #walkthrough #thewitcher #thewitcher2 #Youtube #gaming #gamer #follow4follow #sub4sub  https://t.co/0nWNocDJ4P,neutral,1,97,2022-11-16T22:44:54.794879Z,2022-11-16T22:44:54.794902Z,2.411
95,7,96,8.7751571163102e+17,0.0,0.0,0.0,2.0,9.909303160251064e+17,retweeted,"RT @hmelrose: Pick up the first Witcher game for free on GOG (after you create an account, &amp; have Gwent in your game library) https://t.co/…",neutral,1,96,2022-11-16T22:44:52.190571Z,2022-11-16T22:44:52.190599Z,3.088
