Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
173,4,174,1242248011092279296,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,174,2022-11-07T17:56:43.195179Z,2022-11-07T17:56:43.195211Z,1.17
172,3,173,1087681676719915008,0,0,0,1,1.2893361717098824e+18,retweeted,"RT @iscoredtickets: The Little Mermaid: Thursday, Jul 23rd @ Palace Theatre Manchester Manchester, NH Tickets: $50 - $75 Show starts at 6:3…",neutral,1,173,2022-11-07T17:56:41.735955Z,2022-11-07T17:56:41.735989Z,2.066
171,2,172,2573810534,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,172,2022-11-07T17:56:39.396599Z,2022-11-07T17:56:39.396637Z,1.469
170,1,171,333069951,1,0,0,1,,,"Watching The Little Mermaid Live! It’s a really nice blend of original movie and live action. ❤️

#thelittlemermaidlive #thelittlemermaid #disney #love #happy #fridaynight #mommadaughtertime @ Uvalde, Texas https://t.co/X6mwQYdNBF",positive,1,171,2022-11-07T17:56:37.658752Z,2022-11-07T17:56:37.658782Z,1.085
169,0,170,4715862924,0,0,0,1,1.289341965406843e+18,retweeted,"RT @msflemgunner: Watching The Little Mermaid Live! It’s a really nice blend of original movie and live action. ❤️

#thelittlemermaidlive #…",positive,1,170,2022-11-07T17:56:36.294397Z,2022-11-07T17:56:36.294434Z,3.247
168,12,169,1269050030041767938,0,0,0,0,,,Look at this... 👀 https://t.co/7RT8x9FkdE #disneyfanart #disneyprincess #thelittlemermaid,neutral,1,169,2022-11-07T17:56:32.774639Z,2022-11-07T17:56:32.774670Z,0.683
167,11,168,1269050030041767938,0,0,0,0,,,Look at this... 👀 https://t.co/qqH4pNitBd #thelittlemermaid #mermaid #disneyfanart #DisneyPrincess,neutral,1,168,2022-11-07T17:56:31.822029Z,2022-11-07T17:56:31.822064Z,0.823
166,10,167,1269050030041767938,0,0,0,0,,,Look at this... 👀 https://t.co/9jx16GGZOk #thelittlemermaid #disneyfanart #DisneyPrincess #mermaid,neutral,1,167,2022-11-07T17:56:30.738309Z,2022-11-07T17:56:30.738343Z,1.052
165,9,166,1269050030041767938,0,0,0,0,,,Look at this... 👀 https://t.co/ZCV1Gpkr02 #thelittlemermaid #Mermaid #disneyfanart #disneyprincess,neutral,1,166,2022-11-07T17:56:29.398933Z,2022-11-07T17:56:29.398969Z,2.081
164,8,165,1269050030041767938,0,0,0,2,1.2779746906910515e+18,retweeted,"RT @MuseumANothing: Arte - Alex Pick
#thelittlemermaid #lasirenita #disney #tritondaughters #princesasdisney #disneyprincesses #ariel #art…",neutral,1,165,2022-11-07T17:56:27.054292Z,2022-11-07T17:56:27.054325Z,6.111
163,7,164,1269050030041767938,0,0,0,5,1.2779349718904832e+18,retweeted,"RT @mndcha: Part of your world 🧜‍♀️
#TheLittleMermaid #DisneyFanart #acrylicpainting https://t.co/u3nYfEmD7B",positive,1,164,2022-11-07T17:56:20.497216Z,2022-11-07T17:56:20.497248Z,3.467
162,6,163,1269050030041767938,0,0,0,1,1.277750785372115e+18,retweeted,"RT @JJSponge120: Commission for Zaceyshark1200 (https://t.co/GzigplQV9v): A remake of a scene from Disney’s The Little Mermaid, replacing A…",neutral,1,163,2022-11-07T17:56:16.759392Z,2022-11-07T17:56:16.759428Z,3.745
161,5,162,1269050030041767938,0,0,0,1,1.2776472821423557e+18,retweeted,"RT @VinnyBeau: Exciting day at @charmedaroma . Our 3rd Disney candle has launched today, Disney Princess necklace collection. https://t.co/…",neutral,1,162,2022-11-07T17:56:12.734099Z,2022-11-07T17:56:12.734145Z,4.167
160,4,161,14515117,0,0,0,7,1.1987547966872986e+18,retweeted,"RT @LitDigi: THREAD: The interesting similarities and differences between Hans Christian Andersen and his most famous character, the Little…",neutral,1,161,2022-11-07T17:56:08.294605Z,2022-11-07T17:56:08.294645Z,10.187
159,3,160,161779197,0,0,0,0,,,"@Starbucks barista: Has anyone ever told you that you look like Ariel from The Little Mermaid?

Me: my whole life 

#yup #iwanttobewherethecoffeeis #thelittlemermaid https://t.co/CrPHwFvuAL",neutral,1,160,2022-11-07T17:55:57.852398Z,2022-11-07T17:55:57.852434Z,6.558
158,2,159,1270513808734408704,0,0,0,2,1.2779746906910515e+18,retweeted,"RT @MuseumANothing: Arte - Alex Pick
#thelittlemermaid #lasirenita #disney #tritondaughters #princesasdisney #disneyprincesses #ariel #art…",neutral,1,159,2022-11-07T17:55:50.848638Z,2022-11-07T17:55:50.848673Z,1.761
157,1,158,1270513808734408704,0,0,0,5,1.2779349718904832e+18,retweeted,"RT @mndcha: Part of your world 🧜‍♀️
#TheLittleMermaid #DisneyFanart #acrylicpainting https://t.co/u3nYfEmD7B",positive,1,158,2022-11-07T17:55:48.819284Z,2022-11-07T17:55:48.819448Z,1.271
156,0,157,964432808637743104,0,0,0,0,,,The only news I needed ❤❤❤ #thelittlemermaid https://t.co/YbrIuNOp5c,positive,1,157,2022-11-07T17:55:47.263717Z,2022-11-07T17:55:47.263753Z,1.953
155,12,156,141378935,0,0,0,53,1.26706332655249e+18,retweeted,"RT @Luiz_Fernando_J: After British government’s approval of the new feature film industry guidelines in the end of this week, Productions l…",neutral,1,156,2022-11-07T17:55:45.032803Z,2022-11-07T17:55:45.032856Z,4.365
154,11,155,1704543960,0,0,0,48,1.26712349516877e+18,retweeted,"RT @ComicBook: #FantasticBeasts3 and #TheLittleMermaid can restart production as early as July.
https://t.co/HErUMBavto https://t.co/DuXDCZ…",neutral,1,155,2022-11-07T17:55:40.386824Z,2022-11-07T17:55:40.386864Z,0.746
153,10,154,1054476532813627392,0,0,0,48,1.26712349516877e+18,retweeted,"RT @ComicBook: #FantasticBeasts3 and #TheLittleMermaid can restart production as early as July.
https://t.co/HErUMBavto https://t.co/DuXDCZ…",neutral,1,154,2022-11-07T17:55:39.369216Z,2022-11-07T17:55:39.369251Z,1.208
152,9,153,758162696793710592,0,0,0,48,1.26712349516877e+18,retweeted,"RT @ComicBook: #FantasticBeasts3 and #TheLittleMermaid can restart production as early as July.
https://t.co/HErUMBavto https://t.co/DuXDCZ…",neutral,1,153,2022-11-07T17:55:37.896788Z,2022-11-07T17:55:37.896865Z,2.016
151,8,152,1204545680695595008,0,0,0,48,1.26712349516877e+18,retweeted,"RT @ComicBook: #FantasticBeasts3 and #TheLittleMermaid can restart production as early as July.
https://t.co/HErUMBavto https://t.co/DuXDCZ…",neutral,1,152,2022-11-07T17:55:35.636347Z,2022-11-07T17:55:35.636381Z,4.154
150,7,151,4783444382,0,0,0,53,1.26706332655249e+18,retweeted,"RT @Luiz_Fernando_J: After British government’s approval of the new feature film industry guidelines in the end of this week, Productions l…",neutral,1,151,2022-11-07T17:55:31.098836Z,2022-11-07T17:55:31.098870Z,5.855
149,6,150,713960246180462592,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,150,2022-11-07T17:55:24.763517Z,2022-11-07T17:55:24.763701Z,1.471
148,5,149,816740860935229453,6,0,0,0,,,Ariel #Disney #anime #Animes #AnimeMemes #AnimeArt #TheLittleMermaid #DomingoDeGanarSeguidores #ilustracion #illustration #Illustrator #illustrationart #illustrationartists #illustrations #illustrators #drawing #dibujo #desenho #dessin #design #art #disneyprincess #shoujo https://t.co/zcMaX0st3Q,positive,1,149,2022-11-07T17:55:23.023400Z,2022-11-07T17:55:23.023456Z,1.588
147,4,148,961112255470415872,7,0,2,2,,,Ariel for the last day of #mermay! 🧜🏻‍♀️ #mermay2020 #mermaychallenge #TheLittleMermaid #disney https://t.co/2OUOopEfCY,positive,1,148,2022-11-07T17:55:21.168436Z,2022-11-07T17:55:21.168466Z,1.041
146,3,147,1665249344,0,0,0,2,1.2672154998946775e+18,retweeted,RT @jessicaelalouf: Ariel for the last day of #mermay! 🧜🏻‍♀️ #mermay2020 #mermaychallenge #TheLittleMermaid #disney https://t.co/2OUOopEfCY,positive,1,147,2022-11-07T17:55:19.856379Z,2022-11-07T17:55:19.856411Z,1.702
145,2,146,30519377,0,0,0,2,1.2672154998946775e+18,retweeted,RT @jessicaelalouf: Ariel for the last day of #mermay! 🧜🏻‍♀️ #mermay2020 #mermaychallenge #TheLittleMermaid #disney https://t.co/2OUOopEfCY,positive,1,146,2022-11-07T17:55:17.872711Z,2022-11-07T17:55:17.872748Z,4.145
144,1,145,2690896417,0,0,0,4,1.267115028160942e+18,retweeted,"RT @indecisive_blob: Art I made for #mermay2020 🧜‍♀️🧜🧜‍♂️🐚🌊

#mermay #calamaria #cuphead #ariel #thelittlemermaid #queennee #castleswimmer…",positive,1,145,2022-11-07T17:55:13.464773Z,2022-11-07T17:55:13.464809Z,1.732
143,0,144,61267115,0,0,0,0,,,"On Friday May 29th, Colleen crushed it with a seafood meal in honor of #thelittlemermaid. #COVID2019 #covid15 #quarantinelife #quarantine15 #covidquarantine #prouddad disneyplus #disneyplus @ Stoughton, Massachusetts https://t.co/dT03PyGsow",positive,1,144,2022-11-07T17:55:11.437050Z,2022-11-07T17:55:11.437084Z,4.143
142,12,143,2702119311,0,0,0,11,1.25577090197658e+18,retweeted,RT @VirgoVain: It’s 4am and I’m looking for an adventure #princeeric #thelittlemermaid #genderbend https://t.co/we8pVbfOJW,positive,1,143,2022-11-07T17:55:07.025749Z,2022-11-07T17:55:07.025847Z,2.022
141,11,142,97612148,0,0,1,0,,,Yall keepin ya fins inside still? Hope so. @chloexhalle we ready ☝🏾🔱🌊 #PoorUnfortunateSouls #TheLittleMermaid https://t.co/uwEEWTGWi1,positive,1,142,2022-11-07T17:55:04.727606Z,2022-11-07T17:55:04.727646Z,4.594
140,10,141,24290529,0,0,0,3,1.2559542446554317e+18,retweeted,"RT @thisisinsider: Add a live-action #Hercules to the mix! From #TheLittleMermaid to #RobinHood, here's the updated list of Disney remakes…",positive,1,141,2022-11-07T17:54:59.786713Z,2022-11-07T17:54:59.786747Z,5.418
139,9,140,3401542041,0,0,0,11,1.25577090197658e+18,retweeted,RT @VirgoVain: It’s 4am and I’m looking for an adventure #princeeric #thelittlemermaid #genderbend https://t.co/we8pVbfOJW,positive,1,140,2022-11-07T17:54:54.082762Z,2022-11-07T17:54:54.082799Z,6.597
138,8,139,995682895472877568,0,0,0,0,1.2555720886996623e+18,replied_to,"https://t.co/33XMqsmmDk
The fight war is here of this episode on Extravagant Warfare! Join in to see which side villian vs hero will prevail the most?

Enjoy the mighty episode!
#WWE2K19 #Extravagant #Gaming #Cartoons #dccomics #TheLittleMermaid #JusticeLeague #Ursula #Maxima https://t.co/TbR3HjoJ4Y",positive,1,139,2022-11-07T17:54:47.230252Z,2022-11-07T17:54:47.230291Z,8.655
137,7,138,38171002,0,1,0,0,,,Did you know #TheLittleMermaid's Ursula is based on drag queen legend Divine? #lgbt https://t.co/ubCewd0BmR https://t.co/G4Zi4So7Rn,negative,1,138,2022-11-07T17:54:38.273906Z,2022-11-07T17:54:38.273945Z,6.62
136,6,137,14228245,8,1,1,6,,,"Don't Miss Disney's Watch Party for ""The Little Mermaid"" on Twitter tonight! #shopDisneyWatchParties #TheLittleMermaid #DisneyMovieNight

https://t.co/GX06BLfSQc https://t.co/vzdQtcXG8q",positive,1,137,2022-11-07T17:54:31.371020Z,2022-11-07T17:54:31.371056Z,1.617
135,5,136,54935632,0,0,0,6,1.2559940996117176e+18,retweeted,"RT @InsideTheMagic: Don't Miss Disney's Watch Party for ""The Little Mermaid"" on Twitter tonight! #shopDisneyWatchParties #TheLittleMermaid…",positive,1,136,2022-11-07T17:54:29.484251Z,2022-11-07T17:54:29.484290Z,2.0
134,4,135,1349228455,0,0,0,11,1.25577090197658e+18,retweeted,RT @VirgoVain: It’s 4am and I’m looking for an adventure #princeeric #thelittlemermaid #genderbend https://t.co/we8pVbfOJW,positive,1,135,2022-11-07T17:54:27.199928Z,2022-11-07T17:54:27.199967Z,1.877
133,3,134,988372758051553282,0,0,0,6,1.2559940996117176e+18,retweeted,"RT @InsideTheMagic: Don't Miss Disney's Watch Party for ""The Little Mermaid"" on Twitter tonight! #shopDisneyWatchParties #TheLittleMermaid…",positive,1,134,2022-11-07T17:54:25.056449Z,2022-11-07T17:54:25.056607Z,2.971
132,2,133,36251026,10,0,0,1,,,#TheLittleMermaid is the next #shopDisneyMovieTime watch party feature. Join the fun tonight at 5pm PT: https://t.co/MBl0ExkKmA https://t.co/ZBx3Bdig4R,positive,1,133,2022-11-07T17:54:21.815652Z,2022-11-07T17:54:21.815685Z,2.859
131,1,132,277293858,0,0,0,6,1.2559940996117176e+18,retweeted,"RT @InsideTheMagic: Don't Miss Disney's Watch Party for ""The Little Mermaid"" on Twitter tonight! #shopDisneyWatchParties #TheLittleMermaid…",positive,1,132,2022-11-07T17:54:18.516026Z,2022-11-07T17:54:18.516058Z,2.576
130,0,131,915259778368262144,0,0,0,1,1.2560005874196808e+18,retweeted,RT @laughing_place: #TheLittleMermaid is the next #shopDisneyMovieTime watch party feature. Join the fun tonight at 5pm PT: https://t.co/MB…,positive,1,131,2022-11-07T17:54:15.658885Z,2022-11-07T17:54:15.658947Z,5.103
129,12,130,415056495,0,0,0,1,1.2450604883267748e+18,retweeted,"RT @Lottieeee: Songs to wash your hands to: Part 13. 

I laughed every time 😂🙈

#washyourhands #washyourhandschallenge #covid19 #covid_19 #…",positive,1,130,2022-11-07T17:54:10.300826Z,2022-11-07T17:54:10.300865Z,4.33
128,11,129,766764105491329024,0,0,0,0,,,"Our theme for April is Disney’s The Little Mermaid 🧜‍♀️ 
#disney #disneySubscription #theLittleMermaid https://t.co/kojkhjZQaL",positive,1,129,2022-11-07T17:54:05.687819Z,2022-11-07T17:54:05.687874Z,10.365
127,10,128,2823580585,0,0,0,689,1.223621080511738e+18,retweeted,"RT @davidalojaya: Ok so imagine this situation where you are a peasant mermaid. Which one do you side, the King or the Prince? 👀
#TheLittle…",negative,1,128,2022-11-07T17:53:55.044607Z,2022-11-07T17:53:55.044642Z,12.401
126,9,127,404127685,0,0,0,169,1.2239882166230712e+18,retweeted,"RT @davidalojaya: Painting this cute scene from The Little Mermaid when Ariel trying to force Ursula to sign the contract
#disney #TheLittl…",neutral,1,127,2022-11-07T17:53:42.276790Z,2022-11-07T17:53:42.276837Z,5.099
125,8,126,455096559,4,0,0,0,,,I'm introducing a new idea to the channel. Inspired by #DragRace I thought it would be fun to Read old Movies to FILTH. From plot holes to creative choices that haven't aged well - It's all in good humour. First up is the beloved #thelittlemermaid -https://t.co/itejq82ImJ Enjoy x https://t.co/Wz3xZS4VKo,positive,1,126,2022-11-07T17:53:36.902508Z,2022-11-07T17:53:36.902546Z,14.07
124,7,125,21445154,3,0,1,0,,,"Today:

- breakfast
- shower
- FaceTime with my cousins 
- lunch 
- nap time 
- watched #TheLittleMermaid on #DisneyPlus ❤️
- watched #Outlander 💔
- drawing 
- dinner 
- watched #HarryPotter
- in bed 
- reading on fanfiction",positive,1,125,2022-11-07T17:53:22.560988Z,2022-11-07T17:53:22.561110Z,4.404
123,6,124,1158521032174723072,0,0,0,25386,1.1465643454106214e+18,retweeted,"RT @halleberry: In case you needed a reminder... Halles get it DONE. Congratulations @chloexhalle on this amazing opportunity, we can’t wai…",positive,1,124,2022-11-07T17:53:17.893065Z,2022-11-07T17:53:17.893108Z,3.542
122,5,123,3815662114,11,0,1,3,,,"#Ursula from #TheLittleMermaid #pinup #doodle
#disney #fanart  :) https://t.co/82fE1QXlry",neutral,1,123,2022-11-07T17:53:14.071031Z,2022-11-07T17:53:14.071064Z,1.085
121,4,122,9207102,0,0,0,3,1.2451179719131955e+18,retweeted,"RT @WhackInk: #Ursula from #TheLittleMermaid #pinup #doodle
#disney #fanart  :) https://t.co/82fE1QXlry",neutral,1,122,2022-11-07T17:53:12.713386Z,2022-11-07T17:53:12.713526Z,1.228
120,3,121,1209465602613612544,0,0,0,3,1.2451179719131955e+18,retweeted,"RT @WhackInk: #Ursula from #TheLittleMermaid #pinup #doodle
#disney #fanart  :) https://t.co/82fE1QXlry",neutral,1,121,2022-11-07T17:53:11.202887Z,2022-11-07T17:53:11.202923Z,2.422
119,2,120,1100737961136656384,2,0,0,1,,,Miniature of prince Eric’s castle from #thelittlemermaid at  #lepaysdescontesdefées . #disneylandparis #disney #dlp #fantasyland #storybooklandcanalboats #caseyjrcircustrain #miniature #princeericscastle #ocean… https://t.co/azBAceQIgk,neutral,1,120,2022-11-07T17:53:08.510970Z,2022-11-07T17:53:08.511004Z,3.498
118,1,119,4715862924,0,0,0,1,1.245122852321452e+18,retweeted,RT @TheDisneyStudi0: Miniature of prince Eric’s castle from #thelittlemermaid at  #lepaysdescontesdefées . #disneylandparis #disney #dlp #f…,neutral,1,119,2022-11-07T17:53:04.735958Z,2022-11-07T17:53:04.735994Z,3.131
117,0,118,1241847565961871369,4,0,0,0,,,"A redraw I recently did!  
The first drawing was for a friend back in 2017 and I saw it the other day when he posted it and was a tad horrified at the proportions 😂😂 thanks for looking! 

#thelittlemermaid #disney #artistsontwitter https://t.co/8qebFFu6mq",positive,1,118,2022-11-07T17:53:01.336151Z,2022-11-07T17:53:01.336186Z,7.47
116,12,117,1328591972,0,0,0,0,,,"Can't beat taking your bra off and getting in your comfy's 😍 | Ariel PJ Set £10 

#paydayspecial #payday #comfy #comfypjs #pjs #thelittlemermaid #ariel #arielpjs #womenstyle #womenclothing #nightwear #lingerieshop… https://t.co/yRr3eLRqoz",positive,1,117,2022-11-07T17:52:53.612874Z,2022-11-07T17:52:53.613003Z,30.059
115,11,116,170752286,78,0,5,1,,,Prejudging is over and now I can twirl my way around C2E2! #cosplay #thelittlemermaid https://t.co/8M0KiScEPn,positive,1,116,2022-11-07T17:52:23.257384Z,2022-11-07T17:52:23.257457Z,3.311
114,10,115,240456441,0,0,0,0,,,Watching #thelittlemermaid on @disneyplus right now with little kids at my job!!!,positive,1,115,2022-11-07T17:52:19.664880Z,2022-11-07T17:52:19.664913Z,3.08
113,9,114,812428753787703296,0,0,0,258,1.2328538087635476e+18,retweeted,"RT @DisneyTVANews: New Amazing @Disney Artwork featuring old and new members of @WaltDisneyCo!

#Frozen #TheSimpsons #Avatar #Deadpool #Duc…",neutral,1,114,2022-11-07T17:52:16.321612Z,2022-11-07T17:52:16.321648Z,2.973
112,8,113,932452965507403777,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…",positive,1,113,2022-11-07T17:52:13.089668Z,2022-11-07T17:52:13.089700Z,1.226
111,7,112,1233778163123130369,0,0,0,253,1.2312189551480955e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
We all know why we’re here. Welcome brothers !!

ลูกไม้น้อยๆ ย่อมหล่นไม่ไกลต้น
lingerie / cast off &gt;&gt; h…",positive,1,112,2022-11-07T17:52:11.605194Z,2022-11-07T17:52:11.605227Z,1.442
110,6,111,2616413978,0,0,0,258,1.2328538087635476e+18,retweeted,"RT @DisneyTVANews: New Amazing @Disney Artwork featuring old and new members of @WaltDisneyCo!

#Frozen #TheSimpsons #Avatar #Deadpool #Duc…",positive,1,111,2022-11-07T17:52:09.901161Z,2022-11-07T17:52:09.901203Z,1.887
109,5,110,2776905450,80,0,2,14,,,"A more historically inspired #Ariel in her town dress from #thelittlemermaid. I will be at #eccc2020 with my friend @mindyleedoodles, table B12 #commissionsopen early for the con

#1890s #Gibsongirl #mermaid #art #artistsoftwitter #disney #fanart #victorianfashion #dinglehopper https://t.co/wMvt8WWHln",neutral,1,110,2022-11-07T17:52:07.584502Z,2022-11-07T17:52:07.584549Z,2.736
108,4,109,2691923438,0,0,0,14,1.2338988347590492e+18,retweeted,RT @leewagnerart: A more historically inspired #Ariel in her town dress from #thelittlemermaid. I will be at #eccc2020 with my friend @mind…,neutral,1,109,2022-11-07T17:52:04.580723Z,2022-11-07T17:52:04.580796Z,1.405
107,3,108,1165083558161145857,0,0,0,14,1.2338988347590492e+18,retweeted,RT @leewagnerart: A more historically inspired #Ariel in her town dress from #thelittlemermaid. I will be at #eccc2020 with my friend @mind…,neutral,1,108,2022-11-07T17:52:02.902714Z,2022-11-07T17:52:02.902748Z,23.053
106,2,107,368692466,0,0,0,0,,,"The Little Mermaid!!

#thelittlemermaid #kingtriton #mermaid #tiledesign #tile https://t.co/UwliY0bbof",positive,1,107,2022-11-07T17:51:39.556444Z,2022-11-07T17:51:39.556482Z,9.977
105,1,106,2460382860,0,0,0,0,,,"Part one of my #comfy #DisneyPrincess Ariel cosplay for #wondercon Green mermaid leggings!
.
.
.
#wreckitralph #comfyprincesses #disney #ariel #thelittlemermaid #partofthatworld #partofyourworld… https://t.co/BQmbsdkEa4",positive,1,106,2022-11-07T17:51:29.122405Z,2022-11-07T17:51:29.122531Z,4.259
104,0,105,163051843,0,0,0,1,1.2338569815863173e+18,retweeted,RT @DenaMusic: Part of that world 🧜‍♀️...#thelittlemermaid https://t.co/iOwxYiefKG,positive,1,105,2022-11-07T17:51:24.583557Z,2022-11-07T17:51:24.583592Z,1.893
103,12,104,2648885245,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,104,2022-11-07T17:51:22.410511Z,2022-11-07T17:51:22.410541Z,0.974
102,11,103,1124714956539064320,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,103,2022-11-07T17:51:21.159691Z,2022-11-07T17:51:21.159737Z,1.236
101,10,102,1127801823622942720,0,0,0,5,1.2232154128396165e+18,retweeted,"RT @MyMelodyOfTheH1: My Half Of An Art Trade With @Casmiick . It's A Portrait Of Ariel, The Little Mermaid From The Disney Movie Of The Sam…",neutral,1,102,2022-11-07T17:51:19.644633Z,2022-11-07T17:51:19.644687Z,1.003
100,9,101,1164886124189425665,0,0,0,5,1.2232154128396165e+18,retweeted,"RT @MyMelodyOfTheH1: My Half Of An Art Trade With @Casmiick . It's A Portrait Of Ariel, The Little Mermaid From The Disney Movie Of The Sam…",neutral,1,101,2022-11-07T17:51:18.362094Z,2022-11-07T17:51:18.362134Z,4.509
99,8,100,2883980340,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,100,2022-11-07T17:51:13.580352Z,2022-11-07T17:51:13.580456Z,0.615
98,7,99,389069472,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,99,2022-11-07T17:51:12.689899Z,2022-11-07T17:51:12.689935Z,0.632
97,6,98,829727772,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,98,2022-11-07T17:51:11.780645Z,2022-11-07T17:51:11.780817Z,0.567
96,5,97,3292021942,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,97,2022-11-07T17:51:10.942028Z,2022-11-07T17:51:10.942063Z,0.669
95,4,96,1273512198,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,96,2022-11-07T17:51:09.995327Z,2022-11-07T17:51:09.995360Z,1.132
94,3,95,1056187706055761923,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,95,2022-11-07T17:51:08.586877Z,2022-11-07T17:51:08.586921Z,1.06
93,2,94,1552866924,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,94,2022-11-07T17:51:07.246333Z,2022-11-07T17:51:07.246368Z,1.69
92,1,93,792780356,0,0,0,0,,,"Waking up at 4:30 AM to do an interview with Bright and Early with KLBK! #thelittlemermaid #klbk #lubbock #lbk #moonlightmusicals #studio 

Get your tickets! 
https://t.co/QrEsH1ONW9 https://t.co/NFP044qJvT",neutral,1,93,2022-11-07T17:51:05.279562Z,2022-11-07T17:51:05.279599Z,5.418
91,0,92,1045757792450170881,0,0,0,199,1.223266383435141e+18,retweeted,RT @davidalojaya: Which dad do you prefer? #kingtriton #disney #mermaid #thelittlemermaid https://t.co/OtAb5TTJDq,neutral,1,92,2022-11-07T17:50:59.579976Z,2022-11-07T17:50:59.580040Z,4.003
90,12,91,40407066,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,91,2022-11-07T17:50:55.306672Z,2022-11-07T17:50:55.306705Z,1.036
89,11,90,22966172,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,90,2022-11-07T17:50:53.998883Z,2022-11-07T17:50:53.999236Z,2.251
88,10,89,872407033433251840,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,89,2022-11-07T17:50:51.476087Z,2022-11-07T17:50:51.476127Z,1.109
87,9,88,3079443190,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,88,2022-11-07T17:50:49.954271Z,2022-11-07T17:50:49.954313Z,1.738
86,8,87,1141417503366754305,0,0,0,16,1.212103263115309e+18,retweeted,"RT @nicoledessine: It’s been an incredible decade and an honor to be a part of some amazing projects and make new friends ☺️✌🏾💜✨

#tangledt…",positive,1,87,2022-11-07T17:50:47.941084Z,2022-11-07T17:50:47.941152Z,2.951
85,7,86,1110282879840456704,0,0,0,0,,,The Little Mermaid Pin Set – Kiss the Girl here now. #Ariel #Disney #Flounder #Mickey #Sebastian #TheLittleMermaid - Buy: https://t.co/KASyts9OoN,positive,1,86,2022-11-07T17:50:44.706732Z,2022-11-07T17:50:44.706768Z,2.566
84,6,85,74039657,0,0,1,0,1.2121193722627154e+18,replied_to,"Continuing with Disney things... This year I met @thejodibenson, which was a surreal bucket list moment and truly an honor! #TheLittleMermaid and Ariel mean so much to me! Jodi’s an incredible light for the Disney fan community! ❤️ https://t.co/QTtvR5TLLO",positive,1,85,2022-11-07T17:50:41.871792Z,2022-11-07T17:50:41.871830Z,2.344
