Unnamed: 0,Unnamed: 0.1,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text,sentiment,annotator,annotation_id,created_at,updated_at,lead_time
24,24,25,18721016.0,0.0,0.0,0.0,0.0,,,Check out the new Inception trailer on Yahoo Movies. Chris Nolan = God. http://uk.movies.yahoo.com/features/exclusive/ #inception,neutral,1,27,2022-11-09T21:08:25.645143Z,2022-11-09T21:08:25.645345Z,2.84
23,23,24,17387531.0,0.0,0.0,0.0,0.0,,,And Joseph Gordon-Levitt's in it!!!!!!!!!! #inception,neutral,1,26,2022-11-09T21:08:22.248126Z,2022-11-09T21:08:22.248197Z,21.734
22,22,23,22291981.0,0.0,0.0,0.0,0.0,,,"If its anywhere near as good as his last one, I probably won't hate this new Christopher Nolan flick...#Inception http://bit.ly/8IKIK",neutral,1,25,2022-11-09T21:07:59.935857Z,2022-11-09T21:07:59.935943Z,7.3
21,21,22,37850948.0,0.0,0.0,0.0,0.0,,,"New Nolan's movie! =] #trailer: http://bit.ly/nxa7H
 #inception",neutral,1,24,2022-11-09T21:07:52.093066Z,2022-11-09T21:07:52.093131Z,2.076
20,20,21,14764714.0,0.0,0.0,0.0,0.0,,,Must watch: Official teaser for the upcoming film #Inception by @hanatanimura's talented sister. http://bit.ly/4J1no,neutral,1,23,2022-11-09T21:07:49.436412Z,2022-11-09T21:07:49.436465Z,100.996
19,19,20,24691102.0,0.0,0.0,0.0,0.0,,,New trailer: #Inception http://www.tribute.ca/trailers/Inception/17455,neutral,1,22,2022-11-09T21:06:07.891961Z,2022-11-09T21:06:07.892023Z,1.748
18,18,19,19373529.0,0.0,0.0,0.0,0.0,,,#inception looks more like dark city than the matrix (which I hate people saying).,neutral,1,21,2022-11-09T21:06:05.545095Z,2022-11-09T21:06:05.545185Z,10.341
17,17,18,64237940.0,0.0,0.0,0.0,0.0,,,Anyone else noticing the sound in the #Inception teaser? Seems to crescendo just like in tense TDK scenes. Methinks Nolan has a new trait...,neutral,1,20,2022-11-09T21:05:54.750561Z,2022-11-09T21:05:54.750590Z,16.795
16,16,17,20559338.0,0.0,0.0,0.0,0.0,,,EXCLUSIVE: ‘Inception’ plot revealed: #movies #inception #christophernolan #ellenpage #josephgordonlevitt #tomha.. http://bit.ly/o1q7e,neutral,1,19,2022-11-09T21:05:37.371343Z,2022-11-09T21:05:37.371376Z,4.911
15,15,16,14069122.0,0.0,0.0,0.0,0.0,,,New Leaks Add Extra Layers To Chris Nolan's Mind-Frak Of A Movie http://io9.com/5345482 #inception OH YEAH! Gonna be good!!,positive,1,18,2022-11-09T21:05:32.079295Z,2022-11-09T21:05:32.079333Z,5.47
14,14,15,3905101.0,0.0,0.0,0.0,0.0,,,"Dicaprio + Nolan? Yeah, this looks badass...even if it's just a teaser. http://bit.ly/Ppieg #inception",positive,1,17,2022-11-09T21:05:26.025827Z,2022-11-09T21:05:26.025868Z,5.033
13,13,14,7746382.0,0.0,0.0,0.0,0.0,,,"Sorry Avatar fans, but #Inception is the movie I'm most looking forward to.   http://bit.ly/oWSFe",positive,1,16,2022-11-09T21:05:20.357122Z,2022-11-09T21:05:20.357182Z,4.565
12,12,13,9791702.0,1.0,0.0,0.0,0.0,,,Chris Nolan's #Inception is so mind frakingly awesome. The trailer rocks.!!!,positive,1,15,2022-11-09T21:05:15.281985Z,2022-11-09T21:05:15.282138Z,4.286
11,11,12,14134681.0,0.0,0.0,0.0,0.0,,,"My new anxiety problem: http://bit.ly/3eaKO
#Inception trailer.",neutral,1,14,2022-11-09T21:05:10.386803Z,2022-11-09T21:05:10.386950Z,29.894
10,10,11,60082074.0,0.0,0.0,0.0,0.0,,,#Inception trailer is everything a teaser trailer should be,neutral,1,13,2022-11-09T21:04:39.821529Z,2022-11-09T21:04:39.821560Z,71.181
9,9,10,24691102.0,0.0,0.0,0.0,0.0,,,New trailer: #Inception http://www.tribute.ca/trailers/Inception/17455,neutral,1,12,2022-11-09T21:03:28.096760Z,2022-11-09T21:03:28.096903Z,79.863
8,8,9,15783849.0,0.0,0.0,0.0,0.0,3508664757.0,replied_to,@AShakur Damn #Inception looks awesome! Hans Zimmer has one hell of a gift with what hits the ear!,positive,1,11,2022-11-09T21:02:07.692148Z,2022-11-09T21:02:07.692187Z,9.263
7,7,8,12762882.0,0.0,0.0,0.0,0.0,,,"Invited by PR group to watch ""new unseen"" trailer earlier this evening. Problem is I watched it on a Flemish site 48 hrs earlier. #Inception",neutral,1,10,2022-11-09T21:01:57.980402Z,2022-11-09T21:01:57.980435Z,27.02
5,5,6,24988385.0,0.0,0.0,0.0,0.0,,,"Teaser for Chris Nolan's Inception: http://bit.ly/1axrzQ
 #inception",neutral,1,8,2022-11-09T21:01:06.583948Z,2022-11-09T21:01:06.583998Z,9.855
4,4,5,48654038.0,0.0,0.0,0.0,0.0,,,Finally a movie that has the potential to outdo the Matrix Trilogy. #Inception http://bit.ly/4kN1ZY,positive,1,7,2022-11-09T21:00:56.197883Z,2022-11-09T21:00:56.197917Z,5.373
3,3,4,15286587.0,0.0,0.0,0.0,0.0,,,INCEPTION trailer is the coolest I've seen this year. christopher nolan can do no wrong! #inception #christophernolan (via @jordanhare),positive,1,6,2022-11-09T21:00:50.332005Z,2022-11-09T21:00:50.332039Z,50.783
2,2,3,18484276.0,0.0,0.0,0.0,0.0,,,"Inception teaser trailer looks pretty cool, new film directed by Chris Nolan: http://bit.ly/xSXzp #Inception",positive,1,5,2022-11-09T20:59:59.106583Z,2022-11-09T20:59:59.106623Z,10.248
1,1,2,858201.0,0.0,0.0,0.0,0.0,,,"""Your Mind Is the Scene of the Crime"" is the best tagline of the 21st century. #inception #nolan #dicaprio",neutral,1,4,2022-11-09T20:59:48.251155Z,2022-11-09T20:59:48.251195Z,14.873
0,0,1,19750127.0,0.0,0.0,0.0,0.0,,,Christopher's Nolan's #Inception http://bit.ly/RtOKA,neutral,1,3,2022-11-09T20:59:28.114639Z,2022-11-09T20:59:28.114739Z,41.793
